userId,movieId,rating,timestamp,title,genres
91,1193,4.0,1112711128,One Flew Over the Cuckoo's Nest (1975),Drama
140,1193,3.0,942842304,One Flew Over the Cuckoo's Nest (1975),Drama
177,1193,4.0,1435533599,One Flew Over the Cuckoo's Nest (1975),Drama
182,1193,4.0,1054780366,One Flew Over the Cuckoo's Nest (1975),Drama
239,1193,4.0,1221158192,One Flew Over the Cuckoo's Nest (1975),Drama
249,1193,4.5,1453079305,One Flew Over the Cuckoo's Nest (1975),Drama
274,1193,4.5,1186728753,One Flew Over the Cuckoo's Nest (1975),Drama
288,1193,5.0,979163450,One Flew Over the Cuckoo's Nest (1975),Drama
307,1193,3.5,1186161061,One Flew Over the Cuckoo's Nest (1975),Drama
330,1193,4.0,1285904427,One Flew Over the Cuckoo's Nest (1975),Drama
380,1193,4.0,1494803420,One Flew Over the Cuckoo's Nest (1975),Drama
414,1193,4.0,961516716,One Flew Over the Cuckoo's Nest (1975),Drama
434,1193,4.5,1270606755,One Flew Over the Cuckoo's Nest (1975),Drama
448,1193,5.0,1019123928,One Flew Over the Cuckoo's Nest (1975),Drama
474,1193,3.5,1053021005,One Flew Over the Cuckoo's Nest (1975),Drama
480,1193,3.5,1179160200,One Flew Over the Cuckoo's Nest (1975),Drama
483,1193,3.0,1178293569,One Flew Over the Cuckoo's Nest (1975),Drama
573,1193,4.0,1248842434,One Flew Over the Cuckoo's Nest (1975),Drama
580,1193,4.0,1167789891,One Flew Over the Cuckoo's Nest (1975),Drama
590,1193,4.5,1258416482,One Flew Over the Cuckoo's Nest (1975),Drama
608,1193,3.5,1117503152,One Flew Over the Cuckoo's Nest (1975),Drama
18,1196,4.0,1455209805,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
63,1196,5.0,1443199754,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
64,1196,3.5,1161520897,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
68,1196,5.0,1158531361,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
91,1196,4.5,1112711436,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
140,1196,3.0,942842265,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
177,1196,3.0,1435523533,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
182,1196,3.0,1054779803,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
219,1196,4.5,1194685932,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
239,1196,5.0,1221158579,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
249,1196,5.0,1346757817,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
274,1196,4.5,1171409426,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
288,1196,4.5,1079984551,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
307,1196,3.0,1186411459,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
330,1196,5.0,1285904568,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
380,1196,5.0,1493419755,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
414,1196,5.0,961512311,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
425,1196,3.0,1085477383,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
434,1196,5.0,1270604157,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
448,1196,5.0,1019124147,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
474,1196,5.0,983034060,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
480,1196,5.0,1179160264,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
483,1196,4.5,1327276799,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
573,1196,5.0,1186589671,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
580,1196,4.0,1167673444,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
590,1196,5.0,1258420454,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
599,1196,5.0,1519029372,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
600,1196,4.0,1237760638,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
608,1196,4.0,1117491243,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
18,1198,4.0,1455049377,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
63,1198,5.0,1443199755,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
68,1198,5.0,1158531882,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
91,1198,5.0,1112712826,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
140,1198,4.0,942841170,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
177,1198,3.5,1435523538,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
182,1198,3.5,1054781077,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
219,1198,4.5,1194685892,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
239,1198,4.0,1221158245,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
249,1198,5.0,1346758006,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
274,1198,4.0,1212003426,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
288,1198,5.0,976138178,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
307,1198,4.0,1226946657,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
330,1198,3.5,1285904477,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
380,1198,5.0,1493419758,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
414,1198,5.0,961515566,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
425,1198,4.0,1085477395,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
448,1198,5.0,1019124147,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
474,1198,4.0,983034022,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
480,1198,5.0,1179160219,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
483,1198,4.0,1178292917,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
489,1198,4.0,1333101305,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
573,1198,5.0,1186589562,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
580,1198,4.5,1167673435,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
590,1198,5.0,1258416451,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
599,1198,3.5,1498500961,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
600,1198,4.0,1237850738,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
18,1206,4.5,1455050357,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
68,1206,3.0,1252727946,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
91,1206,5.0,1112713440,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
177,1206,1.0,1435533733,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
182,1206,5.0,1054779822,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
239,1206,5.0,1221158632,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
249,1206,4.0,1390729931,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
274,1206,4.5,1171409259,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
288,1206,4.0,976139234,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
307,1206,3.5,1186161521,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
330,1206,4.0,1285903996,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
414,1206,5.0,961514724,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
425,1206,3.0,1085477836,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
434,1206,4.5,1271039384,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
448,1206,4.0,1034616598,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
474,1206,3.5,1115044104,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
480,1206,4.0,1179161220,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
580,1206,4.0,1167790316,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
590,1206,3.0,1258420840,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
599,1206,4.5,1498539520,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
600,1206,5.0,1237712957,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
608,1206,3.5,1147212290,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
18,1210,4.5,1455209798,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
63,1210,4.5,1443199768,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
64,1210,3.5,1161520048,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
68,1210,5.0,1158531261,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
91,1210,4.0,1112711157,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
140,1210,3.5,1117729537,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
177,1210,3.0,1435533540,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
182,1210,2.5,1054779829,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
219,1210,4.0,1194686138,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
239,1210,5.0,1221158189,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
249,1210,4.5,1346757895,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
274,1210,4.0,1171409967,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
288,1210,4.5,1066059692,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
307,1210,3.0,1186411468,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
330,1210,5.0,1285904933,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
380,1210,5.0,1493419767,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
414,1210,5.0,961436248,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
425,1210,3.0,1085477285,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
434,1210,4.5,1270604436,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
448,1210,5.0,1019123866,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
474,1210,4.0,1002928633,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
480,1210,3.5,1179177713,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
483,1210,4.5,1327276791,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
573,1210,5.0,1186589710,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
580,1210,4.0,1167673442,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
590,1210,4.5,1258420427,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
599,1210,5.0,1498533608,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
600,1210,4.5,1237743471,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
608,1210,4.0,1117408257,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
18,1213,4.5,1455050000,Goodfellas (1990),Crime|Drama
63,1213,4.0,1443201226,Goodfellas (1990),Crime|Drama
64,1213,5.0,1161520853,Goodfellas (1990),Crime|Drama
68,1213,3.5,1240093011,Goodfellas (1990),Crime|Drama
91,1213,4.0,1112712318,Goodfellas (1990),Crime|Drama
140,1213,3.0,942843185,Goodfellas (1990),Crime|Drama
177,1213,4.0,1435536859,Goodfellas (1990),Crime|Drama
182,1213,5.0,1055153970,Goodfellas (1990),Crime|Drama
219,1213,2.5,1194685974,Goodfellas (1990),Crime|Drama
239,1213,5.0,1221158601,Goodfellas (1990),Crime|Drama
249,1213,4.0,1346757707,Goodfellas (1990),Crime|Drama
274,1213,4.0,1171409055,Goodfellas (1990),Crime|Drama
288,1213,4.0,976120925,Goodfellas (1990),Crime|Drama
307,1213,4.0,1186161459,Goodfellas (1990),Crime|Drama
330,1213,3.5,1285904239,Goodfellas (1990),Crime|Drama
380,1213,5.0,1493474014,Goodfellas (1990),Crime|Drama
414,1213,5.0,961516639,Goodfellas (1990),Crime|Drama
434,1213,4.5,1270604002,Goodfellas (1990),Crime|Drama
448,1213,5.0,1019132316,Goodfellas (1990),Crime|Drama
474,1213,3.5,1053021608,Goodfellas (1990),Crime|Drama
480,1213,4.0,1179160131,Goodfellas (1990),Crime|Drama
573,1213,4.5,1186589246,Goodfellas (1990),Crime|Drama
580,1213,4.0,1167790635,Goodfellas (1990),Crime|Drama
590,1213,4.0,1258420771,Goodfellas (1990),Crime|Drama
599,1213,4.0,1498500397,Goodfellas (1990),Crime|Drama
600,1213,2.0,1237742323,Goodfellas (1990),Crime|Drama
608,1213,4.5,1189471142,Goodfellas (1990),Crime|Drama
18,1214,4.0,1455050629,Alien (1979),Horror|Sci-Fi
63,1214,2.5,1443199787,Alien (1979),Horror|Sci-Fi
64,1214,4.0,1161520595,Alien (1979),Horror|Sci-Fi
68,1214,2.0,1158531713,Alien (1979),Horror|Sci-Fi
91,1214,5.0,1112713343,Alien (1979),Horror|Sci-Fi
140,1214,4.0,1080845712,Alien (1979),Horror|Sci-Fi
177,1214,2.5,1435533611,Alien (1979),Horror|Sci-Fi
182,1214,4.5,1066151134,Alien (1979),Horror|Sci-Fi
239,1214,4.0,1221158308,Alien (1979),Horror|Sci-Fi
249,1214,4.5,1346754258,Alien (1979),Horror|Sci-Fi
274,1214,4.0,1171409571,Alien (1979),Horror|Sci-Fi
288,1214,3.0,976137780,Alien (1979),Horror|Sci-Fi
307,1214,2.0,1227538416,Alien (1979),Horror|Sci-Fi
330,1214,4.0,1285904024,Alien (1979),Horror|Sci-Fi
380,1214,5.0,1493474048,Alien (1979),Horror|Sci-Fi
414,1214,5.0,961514668,Alien (1979),Horror|Sci-Fi
425,1214,4.0,1085477582,Alien (1979),Horror|Sci-Fi
434,1214,5.0,1270605001,Alien (1979),Horror|Sci-Fi
448,1214,3.0,1019124174,Alien (1979),Horror|Sci-Fi
474,1214,4.0,1103379434,Alien (1979),Horror|Sci-Fi
480,1214,5.0,1179160557,Alien (1979),Horror|Sci-Fi
483,1214,4.0,1178293094,Alien (1979),Horror|Sci-Fi
489,1214,4.0,1332772871,Alien (1979),Horror|Sci-Fi
573,1214,4.5,1248842008,Alien (1979),Horror|Sci-Fi
580,1214,4.0,1167792663,Alien (1979),Horror|Sci-Fi
590,1214,4.5,1258420654,Alien (1979),Horror|Sci-Fi
599,1214,5.0,1519029442,Alien (1979),Horror|Sci-Fi
600,1214,2.5,1237709566,Alien (1979),Horror|Sci-Fi
608,1214,4.0,1117491494,Alien (1979),Horror|Sci-Fi
18,1221,5.0,1460242083,"Godfather: Part II, The (1974)",Crime|Drama
63,1221,4.0,1443201175,"Godfather: Part II, The (1974)",Crime|Drama
64,1221,5.0,1161528995,"Godfather: Part II, The (1974)",Crime|Drama
68,1221,3.0,1158531015,"Godfather: Part II, The (1974)",Crime|Drama
91,1221,4.0,1112712986,"Godfather: Part II, The (1974)",Crime|Drama
140,1221,3.0,942840891,"Godfather: Part II, The (1974)",Crime|Drama
177,1221,4.0,1435533674,"Godfather: Part II, The (1974)",Crime|Drama
182,1221,4.5,1054781955,"Godfather: Part II, The (1974)",Crime|Drama
219,1221,4.0,1214043291,"Godfather: Part II, The (1974)",Crime|Drama
239,1221,5.0,1221158628,"Godfather: Part II, The (1974)",Crime|Drama
249,1221,4.0,1347317381,"Godfather: Part II, The (1974)",Crime|Drama
274,1221,3.5,1186728678,"Godfather: Part II, The (1974)",Crime|Drama
307,1221,4.5,1186161428,"Godfather: Part II, The (1974)",Crime|Drama
380,1221,5.0,1493474216,"Godfather: Part II, The (1974)",Crime|Drama
414,1221,5.0,961515566,"Godfather: Part II, The (1974)",Crime|Drama
425,1221,3.5,1085477639,"Godfather: Part II, The (1974)",Crime|Drama
448,1221,5.0,1019124147,"Godfather: Part II, The (1974)",Crime|Drama
474,1221,5.0,983033120,"Godfather: Part II, The (1974)",Crime|Drama
480,1221,5.0,1179160127,"Godfather: Part II, The (1974)",Crime|Drama
483,1221,3.5,1181494841,"Godfather: Part II, The (1974)",Crime|Drama
573,1221,3.0,1248842030,"Godfather: Part II, The (1974)",Crime|Drama
580,1221,4.0,1167790632,"Godfather: Part II, The (1974)",Crime|Drama
590,1221,5.0,1258416472,"Godfather: Part II, The (1974)",Crime|Drama
599,1221,4.0,1498499670,"Godfather: Part II, The (1974)",Crime|Drama
608,1221,4.5,1117503038,"Godfather: Part II, The (1974)",Crime|Drama
18,1240,4.0,1455618100,"Terminator, The (1984)",Action|Sci-Fi|Thriller
64,1240,3.5,1161520175,"Terminator, The (1984)",Action|Sci-Fi|Thriller
68,1240,4.0,1158531602,"Terminator, The (1984)",Action|Sci-Fi|Thriller
91,1240,4.5,1112711461,"Terminator, The (1984)",Action|Sci-Fi|Thriller
140,1240,3.0,942841243,"Terminator, The (1984)",Action|Sci-Fi|Thriller
182,1240,2.0,1066331265,"Terminator, The (1984)",Action|Sci-Fi|Thriller
219,1240,4.0,1194686346,"Terminator, The (1984)",Action|Sci-Fi|Thriller
239,1240,4.0,1221158296,"Terminator, The (1984)",Action|Sci-Fi|Thriller
249,1240,4.0,1346757874,"Terminator, The (1984)",Action|Sci-Fi|Thriller
274,1240,4.0,1171491755,"Terminator, The (1984)",Action|Sci-Fi|Thriller
288,1240,3.0,975691813,"Terminator, The (1984)",Action|Sci-Fi|Thriller
307,1240,2.5,1186161032,"Terminator, The (1984)",Action|Sci-Fi|Thriller
330,1240,2.5,1285905102,"Terminator, The (1984)",Action|Sci-Fi|Thriller
380,1240,5.0,1493473846,"Terminator, The (1984)",Action|Sci-Fi|Thriller
414,1240,5.0,961514698,"Terminator, The (1984)",Action|Sci-Fi|Thriller
425,1240,3.0,1085477562,"Terminator, The (1984)",Action|Sci-Fi|Thriller
434,1240,3.5,1270606545,"Terminator, The (1984)",Action|Sci-Fi|Thriller
448,1240,3.0,1019124194,"Terminator, The (1984)",Action|Sci-Fi|Thriller
474,1240,4.0,1111412847,"Terminator, The (1984)",Action|Sci-Fi|Thriller
480,1240,4.0,1179177903,"Terminator, The (1984)",Action|Sci-Fi|Thriller
483,1240,3.5,1178215275,"Terminator, The (1984)",Action|Sci-Fi|Thriller
489,1240,3.5,1333101394,"Terminator, The (1984)",Action|Sci-Fi|Thriller
573,1240,4.5,1186722390,"Terminator, The (1984)",Action|Sci-Fi|Thriller
580,1240,3.5,1167790561,"Terminator, The (1984)",Action|Sci-Fi|Thriller
590,1240,4.5,1258420596,"Terminator, The (1984)",Action|Sci-Fi|Thriller
599,1240,3.5,1498501551,"Terminator, The (1984)",Action|Sci-Fi|Thriller
600,1240,3.0,1237715083,"Terminator, The (1984)",Action|Sci-Fi|Thriller
608,1240,3.5,1117491402,"Terminator, The (1984)",Action|Sci-Fi|Thriller
18,1270,4.0,1455748627,Back to the Future (1985),Adventure|Comedy|Sci-Fi
63,1270,5.0,1443199663,Back to the Future (1985),Adventure|Comedy|Sci-Fi
68,1270,3.0,1271544201,Back to the Future (1985),Adventure|Comedy|Sci-Fi
91,1270,3.5,1112713112,Back to the Future (1985),Adventure|Comedy|Sci-Fi
140,1270,3.0,942841859,Back to the Future (1985),Adventure|Comedy|Sci-Fi
177,1270,5.0,1435533569,Back to the Future (1985),Adventure|Comedy|Sci-Fi
182,1270,3.0,1077804659,Back to the Future (1985),Adventure|Comedy|Sci-Fi
219,1270,3.5,1194827014,Back to the Future (1985),Adventure|Comedy|Sci-Fi
249,1270,4.5,1346756374,Back to the Future (1985),Adventure|Comedy|Sci-Fi
274,1270,3.5,1171409961,Back to the Future (1985),Adventure|Comedy|Sci-Fi
288,1270,5.0,975691813,Back to the Future (1985),Adventure|Comedy|Sci-Fi
307,1270,4.0,1186085735,Back to the Future (1985),Adventure|Comedy|Sci-Fi
